track_id,Stressed,Angry,Happy,Sad,Inspired,Excited,Nervous
792 - Lil Peep & XXXTENTACION - Falling Down (Lyrics),-0.5133889401510043,-0.5133889401510043,0.09777990658816857,0.37131484223513267,-0.4232033923924652,-0.2193392826358005,-0.43557493656909785
794 - Beéle - sobelove,-0.3054427621182429,-0.3054427621182429,0.20017096759348535,-0.3255687874000178,-0.3694887650700764,-0.0904742776282692,-0.2915955146437482
7978 - Khalid - Young Dumb & Broke (Audio),-0.12376794894286419,-0.12376794894286419,-0.009437518067973941,0.532954796652744,-0.78127325597077,-0.3520538069628518,-0.3485688099070113
799 - Billie Eilish - Ocean Eyes (Official Audio) - Lyrics In Description,0.1769135815972977,0.1769135815972977,0.08004297580190531,0.7971554107142204,-0.48747675148953373,-0.5054446312635565,-0.05606589283383068
7995 - You Found Me,-0.3620640234395361,-0.3620640234395361,-0.7782054715700494,-0.12852585875393846,0.2073445757849623,0.8709150454965784,-0.415016073048514
"80 - Ay Mamá (Lyric Video) - Tito Double P, Grupo Frontera",0.509377440500526,0.509377440500526,-0.3196863365460239,0.5464363323678296,-0.6409955603772537,-0.22944345859123477,0.55207677477166
801 - Zach Bryan - Pink Skies,0.5309832187942114,0.5309832187942114,0.11371954309902545,0.747204729788676,-0.1863452823580358,-0.5427798948069227,0.5823468493837887
"803 - Piso 21, Marc Anthony y Beéle - Volver (Video Oficial)",-0.1615633214832113,-0.1615633214832113,0.707230056845977,0.160469840382366,0.14826371865514384,-0.5515903614008804,-0.19571939159390445
"805 - Future, Metro Boomin, Kendrick Lamar - Like That (Official Audio)",-0.2323527615163624,-0.2323527615163624,0.8690541538143562,-0.45595292679466504,0.12349848191414156,-0.4971065321913534,-0.19168979325430938
8076 - Corinne Bailey Rae 03. Put Your Records On,0.40897951880100164,0.40897951880100164,0.3404625435116345,0.732881883367639,-0.3177774534338265,-0.7189817241671096,0.27871282629731287
808 - Zach Bryan - Something In The Orange,0.19106171077479966,0.19106171077479966,-0.14794359281879288,0.3740495161549112,0.2284532406327738,0.03588431407582221,0.25864883798638383
8085 - The Weeknd & Ariana Grande - Save Your Tears (Remix) (Official Video),-0.7095143346981658,-0.7095143346981658,-0.027620454512227013,-0.6197491149108557,0.47874679399873776,0.5673509057805213,-0.7618465043505078
8100 - Alessia Cara - Scars To Your Beautiful (Official Audio),-0.5072655808167011,-0.5072655808167011,0.447365114812201,-0.7261251886053721,0.7684291654852986,0.21262089926673805,-0.4607631626055656
8118 - America - A Horse With No Name (Official Audio),0.2942136221854395,0.2942136221854395,0.02369454650501377,0.30253906954537607,-0.35162248934582574,-0.2472251394170772,0.07621213109895271
8119 - Powfu - death bed (coffee for your head) (Official Video) ft. beabadoobee,0.4889480756161771,0.4889480756161771,-0.4194558277777508,0.6192095110255237,-0.8176785312811876,-0.21533117737688368,0.3910183050085089
813 - Up From The Bottom (Official Music Video) - Linkin Park,-0.6528755512664408,-0.6528755512664408,0.026145483062753654,-0.6922035583040418,0.7613361736763898,0.620299347251713,-0.6943218817980219
8135 - Anne Marie - 2002 (Official Audio),-0.4069114907632694,-0.4069114907632694,0.4501320463295867,-0.5673413081919757,0.7607265958464597,0.1273953674028359,-0.34966045330420126
814 - Lauv - I Like Me Better [Official Audio],0.842706154122046,0.842706154122046,0.12232837591316179,0.5793204754472813,-0.3231083729583263,-0.6235284691825059,0.9116525942370914
8141 - Drive - Incubus,-0.2174070030802726,-0.2174070030802726,-0.6330009271066401,0.07951312092445606,-0.44334517980586285,0.43791206994553566,-0.2516121991515004
"816 - Blessd, Ovy On The Drums - Mírame",0.09526341670974257,0.09526341670974257,0.6091645533803124,0.14784251228723244,0.31797412539713965,-0.48689832979869796,0.1889115480043958
817 - Shawn Mendes ‒ There's Nothing Holding Me Back (Lyrics),-0.776657582944922,-0.776657582944922,0.2545422024294524,-0.19513403775296218,-0.18801868797871493,0.0001692419777547527,-0.7771162244037426
819 - Heading South,0.2553517696937929,0.2553517696937929,0.519220304620164,0.6320877230464059,-0.4136462323989177,-0.8189355362516906,0.18910522727884932
821 - Playboi Carti & Kendrick Lamar - GOOD CREDIT (Official Audio),-0.2905403989412096,-0.2905403989412096,0.16319866742050912,-0.13749924315411374,-0.4903261379046014,-0.16351369721575568,-0.273126763131439
822 - Bryan Adams - Heaven (Classic Version),-0.2818873306691638,-0.2818873306691638,-0.7340428848906667,0.005234054807047583,0.22088762720581828,0.7843438906475,-0.4525061970460015
823 - Playboi Carti - FOMDJ (Official Visualizer),-0.6269429797700505,-0.6269429797700505,0.05064762172104204,-0.5772589917222941,-0.012663606681682885,0.31571857479602916,-0.6780914385688965
826 - Playboi Carti - CRUSH [with Travis Scott] (Official Audio),-0.6107681024548196,-0.6107681024548196,-0.038232515418662294,-0.8468170739405998,0.35313641741291457,0.577894128617311,-0.5960606442842378
"8262 - The Kid LAROI, Justin Bieber - Stay (Lyrics)",-0.28567173710515675,-0.28567173710515675,-0.32782024942443694,-0.3028159340929268,-0.34228034544686825,0.34371500084422246,-0.2990510227819916
827 - Funk De Beleza (Slowed),-0.1139117782580937,-0.1139117782580937,0.2190754007199345,-0.6384604950462168,0.6394757326927376,0.26067203715721676,-0.18642727444652363
8283 - Lady Gaga - Zombieboy (Official Audio),-0.5468767981913373,-0.5468767981913373,-0.19767520448895934,-0.8564589186887263,0.7703476253842866,0.8290555899068902,-0.545047066383541
829 - Love Songs (Bonus),0.25512135385859674,0.25512135385859674,0.4196586652065182,0.7113517975969764,-0.3922450128390043,-0.7606919822057516,0.11575362508916413
83 - Noah Cyrus - Again (Official Music Video) ft. XXXTENTACION,0.050154366211250086,0.050154366211250086,-0.30888903391018735,0.12735895298539268,0.3165647444941077,0.29144801165973394,0.21490768617625033
830 - California Love (Original Version),-0.30226740204256597,-0.30226740204256597,0.12169820699351112,-0.7040314984459185,0.913139245745836,0.4725303358059771,-0.1552598811356125
838 - Mc Tuto - Barbie ( DJ Glenner ) áudio oficial,0.9632512708611964,0.9632512708611964,-0.03506073492313162,0.4051484183500225,-0.478373215146982,-0.48788406691108055,0.7710715849725871
8388 - Ariana Grande - Break Free feat. Zedd (Audio),0.27691726010465234,0.27691726010465234,-0.44345205402788435,-0.5176454479728007,0.43017893562970566,0.6154841807394089,0.09769243043250295
8392 - The Temptations - My Girl (Lyric Video),0.6384763985575221,0.6384763985575221,-0.32290646990525795,0.3081792421043148,0.26678441571618766,0.08732914394763304,0.6240893629627279
8395 - Somebody Told Me - The Killers,-0.5472357542201018,-0.5472357542201018,-0.5191934372916273,-0.5312927313869968,0.4975709447799765,0.9090004844224134,-0.5772501669838864
84 - adrianne lenker - anything (official audio),0.46457892340774753,0.46457892340774753,0.25403759878384025,0.581595151044862,-0.362573087287359,-0.5917709211577283,0.23911483622083357
8407 - The Black Eyed Peas - Just Can't Get Enough,0.020701463389724548,0.020701463389724548,0.6804814443621514,-0.48546432619205215,0.40202244163445294,-0.3203704322472766,0.19722512325664548
8410 - The Chainsmokers - Don't Let Me Down (Audio) ft. Daya,-0.028094538026891464,-0.028094538026891464,0.4670481771049486,-0.4929800189097393,0.6930777031492874,-0.0014081362583968499,-0.19320058164316248
843 - Post Malone - Circles (Official Audio),0.06586469110625262,0.06586469110625262,-0.028551741616573242,0.8134268715861642,-0.6661384708781518,-0.47071443661520185,0.08483949592391526
"844 - Sebastián Yatra, Manuel Turizo, Beéle - VAGABUNDO (Official Video)",-0.5327422615944652,-0.5327422615944652,0.37432328670675347,-0.6678089523286366,0.02498765989015588,0.042810528554669255,-0.4882182149875477
845 - Beéle - morena (Letra⧸Lyrics),0.4072860694620323,0.4072860694620323,0.3027404202118484,-0.4845888872498128,0.368453755837127,-0.09190091738934972,0.3386865523114041
8469 - Fall Out Boy - Thnks Fr Th Mmrs (Audio) (HD),-0.27070621329126543,-0.27070621329126543,-0.7744536865280116,-0.37947468179875227,0.44869391698425387,0.9743919333024971,-0.1996138201631918
849 - BABYMONSTER (베이비몬스터) 'DRIP' Official Audio,-0.5437891293718644,-0.5437891293718644,0.47432585403545646,-0.7434089113432473,0.15163811955242146,0.017108876125993024,-0.4402997978518983
"853 - Boza, ELENA ROSE - orióN (Official Video)",-0.38717325958866305,-0.38717325958866305,0.8274761453812877,-0.5088361860429196,0.0637464983415356,-0.4052450797990901,-0.3530265952663481
8617 - Zartmann - tau mich auf,-0.4198158590265335,-0.4198158590265335,0.3291294810466457,-0.687246879744979,0.12253844142205146,0.09061269612311734,-0.25437442032585905
8644 - Panic! At the Disco - High Hopes (Audio),-0.4657980363675066,-0.4657980363675066,-0.5384765227087405,-0.5998480517773731,0.3022413218517826,0.8633964208305712,-0.4232861742927788
868 - The Weeknd - Starboy (Audio) ft. Daft Punk,-0.29549258607472456,-0.29549258607472456,0.8138300763210969,-0.27498822089849684,-0.12777990724340427,-0.5611752806395337,-0.3284357542475237
87 - Lady Gaga - Always Remember Us This Way (Official Audio),-0.025565286861277445,-0.025565286861277445,-0.5696339537900893,0.6703848719162758,-0.337019354023449,0.16831682314507718,-0.09398966130180873
8724 - Harry Styles - Fine Line (Official Audio),0.2617643384635749,0.2617643384635749,-0.36917995631255146,0.8755600389148009,-0.39096919504844224,-0.14178463789857737,0.10402693681757227
88 - Miley Cyrus - Angels Like You (Audio),-0.3356160451350603,-0.3356160451350603,-0.6244141748465912,-0.2564120655405838,0.642713618035501,0.8832280408643635,-0.24643396949161084
880 - P!nk - Try (Audio),-0.4066275783996187,-0.4066275783996187,-0.3490495516097796,-0.5086017693585034,0.8116809104561333,0.802875794484921,-0.3694557414542219
883 - Travis Scott - FE!N (Official Audio) ft. Playboi Carti,0.375449387813273,0.375449387813273,-0.08988146480015811,-0.16017625849535916,0.5668485449109636,0.18305664275693273,0.5124368624882897
"885 - Jeff Buckley - Lover, You Should've Come Over (Official Audio)",0.9645030390002381,0.9645030390002381,-0.2448590336661611,0.5725524580103319,-0.3232069060484317,-0.3173890093526155,0.8415179007604477
8858 - Post Malone - rockstar ft. 21 Savage (Official Audio),0.08770176571588285,0.08770176571588285,-0.20723530268903692,0.47410076514883376,-0.833748088997285,-0.25432555838248455,-0.038381582376727626
889 - The Man Who Can't Be Moved (audio),-0.4318376734474333,-0.4318376734474333,0.2127651539322189,-0.25874198442934754,0.5556179184235595,0.22445115225637727,-0.5197371605301156
89 - Tom Odell - Another Love (Official Lyric Video),-0.17883672520148297,-0.17883672520148297,-0.3560656034856861,0.4580093157674867,-0.24750787697320836,0.12878048359822925,-0.2431293837729847
"890 - Marshmello, Kane Brown - Miles On It (Official Lyric Video)",-0.6141156068384693,-0.6141156068384693,-0.1550540654182378,-0.8540052090024358,0.520225255415298,0.7292325398739139,-0.6367180482646382
891 - Runaway,-0.17760350524175822,-0.17760350524175822,-0.28145771046890516,0.049941590640781436,-0.6358928540026532,0.07288970028963455,-0.16679343579665962
8910 - Set Fire to the Rain,-0.5015458424751993,-0.5015458424751993,-0.23897104749055753,-0.5378855835139139,0.8589169804199017,0.7802120972580975,-0.5439841795602338
8919 - Blur - Song 2 (2012 Remastered Version),-0.28678993809481107,-0.28678993809481107,-0.6557365597304287,-0.34186779250857124,0.6496986949707054,0.9236282995226318,-0.15349081046581942
"894 - Metro Boomin, Don Toliver, Future - Too Many Nights (Official Video)",-0.28334700780444444,-0.28334700780444444,0.8912434030627431,-0.4365999374411239,0.39046232994748825,-0.3966572231377326,-0.36019349490747965
896 - Kings of Leon - Use Somebody(HQ),-0.15454912071777976,-0.15454912071777976,-0.8081234031041469,0.4258033466818991,-0.16470467716511358,0.5334498432996074,-0.23420950459706402
"898 - Pitbull, Ke$ha - Timber (featuring Ke$ha - Official Audio)",-0.5075196749368276,-0.5075196749368276,-0.348773216721446,-0.773889281844911,0.6401027202836991,0.8604006213980098,-0.46418780197302156
9 - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),-0.5615619978477575,-0.5615619978477575,0.4345696316276657,-0.402485011500222,0.5025626248205147,0.08373502597003551,-0.6759174841272786
901 - Dimitri Vegas & Like Mike & Tiësto & Dido & W&W - Thank You (Not So Bad) (Official video),0.16305705612805044,0.16305705612805044,-0.8280580716676492,0.5239308934925232,-0.16462781225449305,0.4189934034906132,0.2935510804055385
"903 - PRESIDENTE (Video Oficial) - Gabito Ballesteros, Natanael Cano, Luis R Conriquez, Netón Vega",-0.18852667225462777,-0.18852667225462777,0.8841253791073367,-0.3450117580813324,0.13865581134641114,-0.5322414840515204,-0.07932976529497474
"9045 - Majestic, Boney M. - Rasputin (Official Video)",-0.5646254237158731,-0.5646254237158731,-0.37408811759356225,-0.4906896354458172,0.2594952242717299,0.6619320860073248,-0.39312962187805256
905 - Roxette - It Must Have Been Love (Official Music Video),-0.0874206511674531,-0.0874206511674531,-0.846464680561196,-0.1556668062608318,0.24367322883018552,0.8524155775173808,-0.0004989726006966542
909 - Lil Peep - nuts (feat. rainy bear) (Official Audio),0.44256642480873915,0.44256642480873915,-0.27426440585018175,-0.3563765878145553,0.23060862489690137,0.34383580134893277,0.11523178335750167
910 - Justin Timberlake - SexyBack (Official Video) ft. Timbaland,-0.15508672935507364,-0.15508672935507364,-0.21227895228037183,-0.20009021477002886,0.5720871890112665,0.4294887947451093,0.12042505039849957
917 - Fedez - BATTITO (Official Video - Sanremo 2025),-0.4296756225324788,-0.4296756225324788,-0.04314555569435218,-0.24046844013065752,-0.40352981484762107,0.11406113092887564,-0.5141165252381009
92 - Another Brick In The Wall (Part 2),0.3429725335530608,0.3429725335530608,0.07244954997351326,0.532908469813375,-0.013944440494468135,-0.36099011899217753,0.6610848556136097
921 - 21 Savage x Metro Boomin - Glock In My Lap (Official Audio),-0.14431825084890854,-0.14431825084890854,0.3211275809470224,0.11567348698718939,-0.6151778879953453,-0.47185297206011617,-0.19954771533991544
924 - Teddy Swims - Lose Control (Lyric Video),0.08047565589069186,0.08047565589069186,-0.8418481103990533,0.38483050471459074,-0.5054544653719283,0.40073514093039064,0.0567691394875625
9303 - Henrique e Juliano -  AMIGO DA MINHA SAUDADE (Manifesto Musical 2),-0.4266020373945859,-0.4266020373945859,0.4376345583730505,-0.1413150934676878,0.35215030557554355,-0.07293808478968508,-0.5119963508643268
"931 - The Weeknd, Madonna, Playboi Carti - Popular (Official Music Video)",0.22283156530275874,0.22283156530275874,0.611981419361757,-0.14812933011472423,-0.023573799256397035,-0.5698907612142254,0.5314957539331175
9333 - NDX AKA - Tresno Tekan Mati New Version ( Official Lyric Video ),-0.12208535949837386,-0.12208535949837386,-0.26998110499282596,0.2953422036342746,-0.45160036734978604,0.06074915113576054,-0.20810343062783146
9406 - Here Without You,-0.4819328984310953,-0.4819328984310953,-0.6079250930257545,-0.40633687453103573,0.3365799783373756,0.8873135914455254,-0.484500457789256
942 - You'll Be in My Heart (Spotify Singles),-0.2945866826117658,-0.2945866826117658,-0.10407911802464051,-0.026041654366174213,0.5512988822938909,0.3473953709398263,-0.307077854991362
9454 - Baby Keem - 16 (Official Audio),-0.4108773320731921,-0.4108773320731921,0.4088431091003193,-0.8012431390768504,0.8656114446876153,0.26886409434919417,-0.2487464517217885
95 - KAROL G - Amargura (Visualizer),-0.325670100139538,-0.325670100139538,0.82295874170077,-0.44418509709007614,0.22640513164964765,-0.42066130867149987,-0.018347460009351613
961 - Sa Bawat Sandali - Amiel Sol (Official Audio),0.0932656064251377,0.0932656064251377,-0.3187069172465582,0.756706845634339,-0.7745757032258166,-0.22042026965144462,-0.011432493967635429
"964 - Sounds from Inside the Bee Hive, Healthy Honey Bee Sounds, ASMR, the brood frame, healthy resonance.",-0.01612906468004409,-0.01612906468004409,-0.3380030958998403,0.5435991917167711,-0.39279159654272555,-0.003677202243946437,-0.1728804104470851
967 - Teddy Swims - The Door (Audio),-0.6663385351507364,-0.6663385351507364,-0.0731369362444221,-0.45479926534731363,0.10029631551992754,0.41876400704573175,-0.6745158438676375
968 - X Remix - Nicky Jam x J Balvin x Ozuna x Maluma,-0.20883474159712004,-0.20883474159712004,0.8600140165473197,-0.055981937734900095,-0.15533622163909314,-0.7024142928123636,-0.2492996009960557
976 - Nelly Furtado - Promiscuous (Lyric Video) ft. Timbaland,-0.6696048931551932,-0.6696048931551932,0.1005602402745896,-0.6169114581896405,0.5568205782155912,0.44435933335625394,-0.448928952486986
